timestamp,bid,ask
2025-08-05T09:03:09.332785Z,1.1154282970409264,1.115592007792683
2025-08-05T09:03:09.541152Z,1.1155734190131263,1.115719958042729
2025-08-05T09:03:10.876221Z,1.1157514318363868,1.1158351100950215
2025-08-05T09:03:11.853641Z,1.1159360112506205,1.1160724844137624
2025-08-05T09:03:12.133819Z,1.11601658654639,1.116197749317563
2025-08-05T09:03:12.828711Z,1.1161000462946793,1.1162439077233948
2025-08-05T09:03:13.531027Z,1.1162222347271895,1.1164173510152462
2025-08-05T09:03:13.585446Z,1.1164118502046714,1.1165810329558647
2025-08-05T09:03:14.749669Z,1.116488840256273,1.1165949334403686
2025-08-05T09:03:15.101523Z,1.1165290489120467,1.1166130903141553
2025-08-05T09:03:15.977189Z,1.1165878825278677,1.1167300236028712
2025-08-05T09:03:16.170057Z,1.1167322810153113,1.116856069592906
2025-08-05T09:03:17.299452Z,1.1168439267411385,1.1170107428316196
2025-08-05T09:03:17.545946Z,1.116852230676327,1.1169663237933891
2025-08-05T09:03:17.551394Z,1.1170591589031333,1.1171783892868457
2025-08-05T09:03:18.730348Z,1.1170530681723125,1.1172557216581924
2025-08-05T09:03:18.778211Z,1.1171371390149494,1.1172945491633808
2025-08-05T09:03:18.970538Z,1.1171765021141233,1.117291365760852
2025-08-05T09:03:20.469024Z,1.1174227283249798,1.1175736104154166
2025-08-05T09:03:21.972999Z,1.117485329880035,1.117704275442185
2025-08-05T09:03:22.398998Z,1.1175345395438687,1.1176992288782825
2025-08-05T09:03:22.898613Z,1.1176666202641972,1.1178462678046683
2025-08-05T09:03:23.196120Z,1.1178335339083934,1.117945922181567
2025-08-05T09:03:23.369631Z,1.1178570326091768,1.1180583535780337
2025-08-05T09:03:23.568874Z,1.1179633391017176,1.118229244214741
2025-08-05T09:03:24.127036Z,1.1180656919518437,1.1181761185697179
2025-08-05T09:03:24.824955Z,1.11812301639199,1.1182139216932712
2025-08-05T09:03:25.609053Z,1.1180326993943814,1.1181914765065732
2025-08-05T09:03:26.388469Z,1.1180060465258792,1.1181998217783715
2025-08-05T09:03:26.436287Z,1.1182362889762298,1.1183817194926273
2025-08-05T09:03:26.777312Z,1.1184552261531286,1.1185525658333266
2025-08-05T09:03:26.806953Z,1.1185184154067307,1.1186629861986415
2025-08-05T09:03:27.205684Z,1.118697592419859,1.1188774970334978
2025-08-05T09:03:27.496962Z,1.118794351323919,1.1189239997325717
2025-08-05T09:03:28.590271Z,1.1188350642815224,1.1190154270324102
2025-08-05T09:03:28.806367Z,1.1189080307862835,1.1191162663255456
2025-08-05T09:03:28.868620Z,1.1190057263435416,1.11916773787483
2025-08-05T09:03:28.945774Z,1.1190809680244411,1.1192295706358772
2025-08-05T09:03:29.662489Z,1.1192219616995405,1.1194134288958018
2025-08-05T09:03:30.143942Z,1.1193581964332,1.1194653913918282
2025-08-05T09:03:30.197246Z,1.1194937731197467,1.119596037628062
2025-08-05T09:03:30.241174Z,1.1196319139284887,1.1197685853142423
2025-08-05T09:03:30.844778Z,1.119748655518706,1.119874061545965
2025-08-05T09:03:30.882551Z,1.1197738205205197,1.1198836534217553
2025-08-05T09:03:31.745144Z,1.1196990387312824,1.1199405621550325
2025-08-05T09:03:32.357644Z,1.1197856227398817,1.1200442224003564
2025-08-05T09:03:32.400068Z,1.119921914896145,1.1200542296440321
2025-08-05T09:03:32.444395Z,1.1200020206601027,1.1201566066075903
2025-08-05T09:03:34.602124Z,1.1200932659554785,1.1202338738144755
2025-08-05T09:03:34.836543Z,1.1203255564407044,1.1205309314027105
2025-08-05T09:03:35.068071Z,1.1203140637312572,1.120529346009349
2025-08-05T09:03:35.905859Z,1.120338954589137,1.1204000913992025
2025-08-05T09:03:37.376941Z,1.1203917901580756,1.120565590698079
2025-08-05T09:03:39.511328Z,1.120496487374076,1.1205811463070177
2025-08-05T09:03:40.211278Z,1.1205282759078032,1.1207661895156968
2025-08-05T09:03:40.447288Z,1.1206884513123019,1.1208604637138124
2025-08-05T09:03:40.490885Z,1.120896166343392,1.121004998866474
2025-08-05T09:03:41.241506Z,1.1208637311918348,1.121001665122438
2025-08-05T09:03:41.650186Z,1.120913340262401,1.1210488913994878
2025-08-05T09:03:41.926203Z,1.1210102022725348,1.1211864579196789
2025-08-05T09:03:43.110322Z,1.1211384981324373,1.1213405937626462
2025-08-05T09:03:43.169262Z,1.1214338623920053,1.1215264520274066
2025-08-05T09:03:43.508515Z,1.1215137293049808,1.1217556670300264
2025-08-05T09:03:43.514224Z,1.1216036659453388,1.1218339504507298
2025-08-05T09:03:43.830401Z,1.1216917915224325,1.121798025344053
2025-08-05T09:03:43.859376Z,1.1217171154462922,1.1218707555360103
2025-08-05T09:03:43.922621Z,1.1217233695969073,1.121958910024113
2025-08-05T09:03:43.985134Z,1.1218699007720707,1.1220815467014045
2025-08-05T09:03:44.508918Z,1.1220160804363204,1.1221492432848181
2025-08-05T09:03:45.194217Z,1.1219838613291377,1.1221745783198662
2025-08-05T09:03:45.631994Z,1.1219881120930268,1.1222879720076127
2025-08-05T09:03:47.269354Z,1.1222113564035145,1.1223666144026072
2025-08-05T09:03:47.504252Z,1.1223441167762898,1.1224624843637179
2025-08-05T09:03:47.672487Z,1.1224536984807696,1.1226123194733744
2025-08-05T09:03:48.687238Z,1.1225687299423686,1.1227310575471434
2025-08-05T09:03:48.813779Z,1.122792288894299,1.1229160620573488
2025-08-05T09:03:50.465214Z,1.12287509439239,1.1230471756457807
2025-08-05T09:03:50.471328Z,1.1229809777668267,1.1230682577138404
2025-08-05T09:03:52.222591Z,1.1229927087572573,1.1231094320639068
2025-08-05T09:03:52.244650Z,1.1230655825018985,1.123253494740706
2025-08-05T09:03:53.353511Z,1.1230479966876028,1.1231102531450259
2025-08-05T09:03:53.728583Z,1.1230598788407051,1.123255037220305
2025-08-05T09:03:56.206997Z,1.1232094478936057,1.1232594478936055
2025-08-05T09:03:56.245328Z,1.1231983662949485,1.1232618000660048
2025-08-05T09:03:56.648883Z,1.123194037090332,1.123319088153179
2025-08-05T09:03:58.390671Z,1.1233234098023979,1.1234877529945386
2025-08-05T09:03:58.760893Z,1.1234058820884727,1.123622145268629
2025-08-05T09:03:59.257207Z,1.1235371029648835,1.1236899841030414
2025-08-05T09:03:59.852158Z,1.123658840643921,1.1237965129635423
2025-08-05T09:04:00.155222Z,1.123737431390722,1.1239164104531212
2025-08-05T09:04:00.649059Z,1.1239542841617138,1.1240607392206903
2025-08-05T09:04:01.087972Z,1.1240308043420157,1.1241877750999831
2025-08-05T09:04:02.245088Z,1.1240545354145324,1.1241445631016345
2025-08-05T09:04:02.268344Z,1.1242310723349282,1.1243852018607718
2025-08-05T09:04:02.433265Z,1.1243561534585673,1.1244996616422749
2025-08-05T09:04:03.935263Z,1.1244251221970925,1.12453490880102
2025-08-05T09:04:05.040101Z,1.124406179351152,1.1245644313829788
2025-08-05T09:04:05.344189Z,1.1245284826574047,1.1246864101400627
2025-08-05T09:04:05.828156Z,1.124589067010735,1.124797839711352
2025-08-05T09:04:05.990593Z,1.1248645499987047,1.1249342683285517
2025-08-05T09:04:06.094795Z,1.1248964585258274,1.1250426560804427
2025-08-05T09:04:06.406324Z,1.1249490463184337,1.1250610331984487
2025-08-05T09:04:06.624301Z,1.1250668145709022,1.1252603026738108
2025-08-05T09:04:07.062423Z,1.125230521530267,1.1254182171335267
2025-08-05T09:04:07.102884Z,1.1253439971802632,1.1255193911725168
2025-08-05T09:04:08.935364Z,1.1255178334567035,1.1256326417937998
2025-08-05T09:04:11.077297Z,1.1255711342521781,1.125765407781325
2025-08-05T09:04:11.676229Z,1.125744022420163,1.1258175158737258
2025-08-05T09:04:12.060268Z,1.1259280011088815,1.1259912355737018
2025-08-05T09:04:12.245458Z,1.1260572053433566,1.1261434117933617
2025-08-05T09:04:13.085912Z,1.1261105182987527,1.1262588445582364
2025-08-05T09:04:13.663077Z,1.1262856014216553,1.1264693596417046
2025-08-05T09:04:13.751814Z,1.1262809333801653,1.1263309333801652
2025-08-05T09:04:14.960965Z,1.1264409034591143,1.1266570406007084
2025-08-05T09:04:15.825462Z,1.1264463006780916,1.1266028562879005
2025-08-05T09:04:17.321331Z,1.1265413784630058,1.1266129898456265
2025-08-05T09:04:17.968133Z,1.1265942048734712,1.1267492522219855
2025-08-05T09:04:18.443335Z,1.1266566063943368,1.1268612326650709
2025-08-05T09:04:18.714186Z,1.1268385295719359,1.1270185016227012
2025-08-05T09:04:20.063695Z,1.1268485413316434,1.127053494984771
2025-08-05T09:04:21.068891Z,1.1270269467295364,1.1271086343980667
2025-08-05T09:04:21.092027Z,1.1270601853441231,1.127189485082366
2025-08-05T09:04:21.105387Z,1.1271925421393632,1.1272963075278368
2025-08-05T09:04:21.341561Z,1.1272205378002105,1.1274564168104626
2025-08-05T09:04:22.173385Z,1.1273529915161165,1.1275349596582909
2025-08-05T09:04:24.355523Z,1.1273575043028143,1.1276498547822624
2025-08-05T09:04:24.437028Z,1.1275030848969954,1.1276297044203243
2025-08-05T09:04:24.887890Z,1.1276294447929838,1.1277432110823995
2025-08-05T09:04:25.127627Z,1.1277820043723552,1.1279248630404255
2025-08-05T09:04:26.879481Z,1.1278008546168905,1.1280197724779615
2025-08-05T09:04:27.802438Z,1.1278821280828504,1.1280138220983817
2025-08-05T09:04:28.713533Z,1.1280138945963007,1.1281701164761961
2025-08-05T09:04:29.029741Z,1.1281125008091641,1.1282673353443085
2025-08-05T09:04:29.297658Z,1.128273901639792,1.1284258764778523
2025-08-05T09:04:29.457352Z,1.1283268100383619,1.1284441901153388
2025-08-05T09:04:29.486365Z,1.1282870014701836,1.1284301369167882
2025-08-05T09:04:30.486578Z,1.128350744436689,1.1284917393066212
2025-08-05T09:04:31.324637Z,1.1283925067284222,1.1285421284954382
2025-08-05T09:04:35.410860Z,1.128464349240792,1.1286615250816996
2025-08-05T09:04:38.258297Z,1.1284996108805498,1.1287376422822812
2025-08-05T09:04:38.663623Z,1.1287195269979327,1.1288275052597991
2025-08-05T09:04:39.396265Z,1.128789392350711,1.1289197926694718
2025-08-05T09:04:40.844351Z,1.128913009648031,1.1290217590531109
2025-08-05T09:04:41.791737Z,1.1290011894558074,1.1291605445326687
2025-08-05T09:04:41.933813Z,1.1291356702901407,1.1292587528172653
2025-08-05T09:04:42.233226Z,1.1292169632068623,1.1293789530485494
2025-08-05T09:04:42.302374Z,1.1293347992457645,1.129539980591287
2025-08-05T09:04:43.842486Z,1.1294578910037434,1.1295078910037433
2025-08-05T09:04:44.308410Z,1.1295994546981332,1.1297740436926134
2025-08-05T09:04:44.438212Z,1.1297093705716255,1.1298363612191804
2025-08-05T09:04:44.995127Z,1.129695108762359,1.1298681298757582
2025-08-05T09:04:45.476462Z,1.129846111678793,1.1299512882069056
2025-08-05T09:04:45.698172Z,1.1298360510240004,1.1300458640734157
2025-08-05T09:04:45.758442Z,1.1299950097951752,1.1301906738260772
2025-08-05T09:04:46.315163Z,1.1302672179404212,1.1304456355478485
2025-08-05T09:04:46.682468Z,1.1303089745715205,1.1304986358574112
2025-08-05T09:04:47.422372Z,1.1304758289952432,1.1305885479718847
2025-08-05T09:04:47.789527Z,1.13045032825625,1.1305693470685156
2025-08-05T09:04:48.745412Z,1.1305535532835087,1.1307411750935494
2025-08-05T09:04:49.146789Z,1.1306323760893122,1.1307439896321736
2025-08-05T09:04:49.558346Z,1.1306368850501556,1.1308591668024885
2025-08-05T09:04:50.604725Z,1.1307066340186518,1.1308404544650879
2025-08-05T09:04:50.863049Z,1.130844387775739,1.1310194824952322
2025-08-05T09:04:50.934993Z,1.130982956082858,1.1312379185588208
2025-08-05T09:04:50.949596Z,1.1311605152629463,1.1312752040952427
2025-08-05T09:04:51.653125Z,1.1311844034709229,1.1313378415584652
2025-08-05T09:04:52.137324Z,1.1313810453846684,1.1315837545429004
2025-08-05T09:04:52.746157Z,1.1314354486500637,1.1316330125195078
2025-08-05T09:04:52.865898Z,1.1314170328336333,1.1315506420681214
2025-08-05T09:04:52.939204Z,1.1315615858836374,1.1316857493617614
2025-08-05T09:04:52.946530Z,1.1315810704451215,1.131719413648494
2025-08-05T09:04:53.162374Z,1.1317177218457086,1.1319401147340162
2025-08-05T09:04:53.608073Z,1.1318403045751724,1.1319763492823542
2025-08-05T09:04:53.857064Z,1.1319824747178717,1.132136380502496
2025-08-05T09:04:54.144724Z,1.1322043409661775,1.1323330016426312
2025-08-05T09:04:55.317255Z,1.1321957695401992,1.1323810469684388
2025-08-05T09:04:55.531306Z,1.132276137353921,1.1324339136058004
2025-08-05T09:04:55.892069Z,1.1324075352494611,1.1325073635589231
2025-08-05T09:04:56.657505Z,1.1326266011084811,1.1327281599027794
2025-08-05T09:04:56.910045Z,1.1327127063742055,1.1327627760958778
2025-08-05T09:04:57.396590Z,1.1327486885041704,1.1328571224337143
2025-08-05T09:04:58.388160Z,1.1328514638673075,1.1330411611574893
2025-08-05T09:04:59.881255Z,1.1329049521816466,1.1331211402085473
2025-08-05T09:04:59.960796Z,1.133040951883776,1.133225229801937
2025-08-05T09:05:01.266627Z,1.1330402828038975,1.1332180144139294
2025-08-05T09:05:01.605378Z,1.1333279620222387,1.1334716357197623
2025-08-05T09:05:01.754746Z,1.1333166153568042,1.13350536108455
2025-08-05T09:05:02.062039Z,1.133414973820277,1.1335792877314312
2025-08-05T09:05:04.018866Z,1.1334844224098957,1.133724644858495
2025-08-05T09:05:04.358112Z,1.1337814833177287,1.13392656105202
2025-08-05T09:05:04.557420Z,1.1337588664840046,1.1339760168881916
2025-08-05T09:05:05.059163Z,1.1340256707503205,1.1342193764544115
2025-08-05T09:05:05.196477Z,1.1341948655129979,1.134381637677308
2025-08-05T09:05:05.235925Z,1.134404322061556,1.134454322061556
2025-08-05T09:05:05.304913Z,1.1343699304927415,1.1345663899708187
2025-08-05T09:05:05.373422Z,1.1345490247532555,1.13469264935431
2025-08-05T09:05:05.455802Z,1.1346151571569747,1.134742960832253
2025-08-05T09:05:05.530532Z,1.1348450161531456,1.1349208705010867
2025-08-05T09:05:06.042574Z,1.1348485035461244,1.1349982241894259
2025-08-05T09:05:06.142947Z,1.134950851546061,1.1351025291259018
2025-08-05T09:05:06.355017Z,1.1350554052798791,1.1351402551837884
2025-08-05T09:05:07.490504Z,1.1350993209083524,1.1351756568997076
2025-08-05T09:05:07.811695Z,1.1352166966165926,1.135391027590599
2025-08-05T09:05:08.362340Z,1.135358547244884,1.1355521325014368
2025-08-05T09:05:08.456904Z,1.1355765709944328,1.1357360851399287
2025-08-05T09:05:08.563679Z,1.1355347535778646,1.1357422953103489
2025-08-05T09:05:08.584543Z,1.135756432862065,1.1359021136128473
2025-08-05T09:05:08.677067Z,1.1360522123669554,1.1361994948032352
2025-08-05T09:05:08.840341Z,1.1361537588962367,1.1362579074947998
2025-08-05T09:05:08.937747Z,1.136422082211642,1.1364940701127644
2025-08-05T09:05:08.984190Z,1.1364308286242752,1.136673561730968
2025-08-05T09:05:09.048468Z,1.1364618031482412,1.136668368100754
2025-08-05T09:05:09.357283Z,1.1366162203667147,1.1366965947383578
2025-08-05T09:05:09.472829Z,1.1367683771748869,1.1369261647702786
2025-08-05T09:05:09.699320Z,1.1368273097790504,1.1369723074634954
2025-08-05T09:05:10.049323Z,1.1369018132059132,1.1370381135822551
2025-08-05T09:05:10.635552Z,1.1370631999032936,1.137192749010903
2025-08-05T09:05:10.655605Z,1.1371582410701226,1.137327304527471
2025-08-05T09:05:11.458852Z,1.137305022416255,1.1374959311925288
2025-08-05T09:05:11.953149Z,1.1374478013915021,1.1376179209499535
2025-08-05T09:05:11.995797Z,1.1376112050766447,1.1377551791579257
2025-08-05T09:05:13.029864Z,1.1376955572872842,1.1378376959514398
2025-08-05T09:05:14.298211Z,1.1378006446084457,1.1379974853242918
2025-08-05T09:05:14.329722Z,1.1378597987727872,1.138032971019693
2025-08-05T09:05:14.491810Z,1.1380801087014862,1.138233743174638
2025-08-05T09:05:15.312278Z,1.1381520145321582,1.138300219467278
2025-08-05T09:05:16.001957Z,1.13834164457134,1.1385089080968207
2025-08-05T09:05:16.103947Z,1.1384609881922063,1.1385875707577784
2025-08-05T09:05:16.221397Z,1.1385599901614445,1.1387510671023098
2025-08-05T09:05:16.452790Z,1.1386874899978283,1.1387836970697365
2025-08-05T09:05:16.784121Z,1.1387127031389033,1.1388421303134149
2025-08-05T09:05:17.265622Z,1.1386753920794341,1.1388559473842064
2025-08-05T09:05:17.495778Z,1.1387582078889391,1.1388515637482715
2025-08-05T09:05:17.806224Z,1.1388625074737788,1.1389338570466465
2025-08-05T09:05:18.494338Z,1.1389545762756885,1.13910773015946
2025-08-05T09:05:18.513024Z,1.139190607360461,1.1392557844527385
2025-08-05T09:05:18.658492Z,1.1392654422125803,1.1393505020348775
2025-08-05T09:05:19.283238Z,1.1392667955260083,1.1394546252319335
2025-08-05T09:05:20.411121Z,1.1393023229072896,1.1394420836444095
2025-08-05T09:05:20.769511Z,1.139418662397775,1.1396329367452602
2025-08-05T09:05:21.149276Z,1.1397013789040533,1.1397911381870063
2025-08-05T09:05:21.205957Z,1.1398856163054358,1.140030918687154
2025-08-05T09:05:21.502529Z,1.1400443614571225,1.140214340684783
2025-08-05T09:05:21.882832Z,1.14024959382856,1.1403410680820536
2025-08-05T09:05:22.021678Z,1.1404389604117868,1.140640548507012
2025-08-05T09:05:22.178515Z,1.1405956534694868,1.140771187413645
2025-08-05T09:05:22.415347Z,1.1408157034801942,1.1408852391258597
2025-08-05T09:05:22.425485Z,1.1408721318424275,1.141020244752617
2025-08-05T09:05:22.619847Z,1.1408803957187872,1.1410496935556003
2025-08-05T09:05:22.738625Z,1.1409739653682642,1.1410944625345878
2025-08-05T09:05:22.937000Z,1.141115452677108,1.1411914594318326
2025-08-05T09:05:23.000782Z,1.1411960729337831,1.1413599958732557
2025-08-05T09:05:24.106822Z,1.1414105783850335,1.1416711405325477
2025-08-05T09:05:24.557021Z,1.141601950838247,1.1417326016332892
2025-08-05T09:05:25.125337Z,1.141760895759851,1.1419893578189153
2025-08-05T09:05:25.903692Z,1.1419074299197574,1.1420198154786694
2025-08-05T09:05:26.248710Z,1.1419810245053317,1.1421418017870824
2025-08-05T09:05:26.294176Z,1.1419896975775379,1.1421782737040818
2025-08-05T09:05:26.679305Z,1.1420753842205271,1.1422249635372284
2025-08-05T09:05:27.121267Z,1.1422430302379756,1.1423781434555316
2025-08-05T09:05:27.805375Z,1.1423395084706958,1.1425258148467632
2025-08-05T09:05:28.087892Z,1.142501959515272,1.1427465322710355
2025-08-05T09:05:28.156134Z,1.1426770038870537,1.1428420332332858
2025-08-05T09:05:28.323015Z,1.1427932698610386,1.1429174668522122
2025-08-05T09:05:28.548572Z,1.1430666220938068,1.143207134515944
2025-08-05T09:05:29.067684Z,1.1431142257672835,1.1433902111495657
2025-08-05T09:05:29.490575Z,1.1433826120669488,1.143539357422766
2025-08-05T09:05:29.710678Z,1.1434936915619722,1.1436139708770432
2025-08-05T09:05:31.863776Z,1.1436829129630426,1.1437756595672184
2025-08-05T09:05:32.329193Z,1.1438917711180379,1.1439504760633321
2025-08-05T09:05:32.464590Z,1.143975612299045,1.1441437915127373
2025-08-05T09:05:32.518262Z,1.1439167304733628,1.1440994625730039
2025-08-05T09:05:32.601206Z,1.1440677815234648,1.1441979467144665
2025-08-05T09:05:32.742359Z,1.1442732191239668,1.1444224706030652
2025-08-05T09:05:32.829941Z,1.1444650258246793,1.144556502739215
2025-08-05T09:05:32.933187Z,1.1445894565805061,1.1447461030037474
2025-08-05T09:05:33.100990Z,1.1445767749532374,1.1447508497192658
2025-08-05T09:05:33.196191Z,1.144672832089947,1.1447960738765888
2025-08-05T09:05:34.331567Z,1.1447721293900124,1.1450066520234918
2025-08-05T09:05:34.373385Z,1.1449903448583407,1.1450984895420036
2025-08-05T09:05:34.745091Z,1.1451773331846475,1.1453415070148483
2025-08-05T09:05:35.009244Z,1.145277259937476,1.1454696757984615
2025-08-05T09:05:37.028565Z,1.145455570074165,1.1456017055991576
2025-08-05T09:05:37.087979Z,1.1455847036082127,1.145725279767268
2025-08-05T09:05:37.341608Z,1.1456675617015626,1.1457461183940403
2025-08-05T09:05:39.086138Z,1.1455554654468532,1.145773332521639
2025-08-05T09:05:40.089260Z,1.1457513320240669,1.1458928373639836
2025-08-05T09:05:40.938592Z,1.1458723589440711,1.1460492272153178
2025-08-05T09:05:41.087730Z,1.1459488616474636,1.1461324976718565
2025-08-05T09:05:41.181430Z,1.145986880988267,1.1461054660636663
2025-08-05T09:05:41.733710Z,1.1461492377857643,1.1462893613555498
2025-08-05T09:05:43.058903Z,1.1462175093977325,1.1464342335152695
2025-08-05T09:05:43.465728Z,1.1464468218873072,1.1465409620040203
2025-08-05T09:05:43.889592Z,1.1466312692455354,1.1468876651492734
